mean_H,sd_H,mean_D,sd_D,mean_lambda,sd_lambda,multilevel,pivot_rate,compound_pivot_fraction,pivot_depth,tree_span_events,tree_span_time,tree_root_fraction,tree_ascending_fraction,occ_L1,occ_L2,occ_L3,occ_L4,occ_L5,occ_L6,occ_L7,occ_L8,occ_L9,occ_L10,occ_L11,occ_L12
9.666666666666666,1.090140264874869,1.0,0.0,9.666666666666666,1.090140264874869,0.0,0.125,0.6666666666666666,2.0,1.2857142857142858,0.40531994047619047,0.125,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.041666666666666664,0.08333333333333333,0.2916666666666667,0.3333333333333333,0.25,0.0
8.708333333333334,2.053187694816265,1.125,0.3378319623460881,8.583333333333334,2.124733572385768,0.125,0.25,0.6666666666666666,3.0,1.9523809523809523,0.7503720238095238,0.125,0.6190476190476191,0.0,0.0,0.0,0.08333333333333333,0.08333333333333333,0.08333333333333333,0.0,0.16666666666666666,0.20833333333333334,0.375,0.125,0.0
9.0,1.3513278493843524,1.1666666666666667,0.5646597025732799,8.833333333333334,1.4645571126562063,0.08333333333333333,0.25,0.6666666666666666,1.8333333333333333,1.5238095238095237,0.4994419642857143,0.125,0.5238095238095238,0.0,0.0,0.0,0.0,0.041666666666666664,0.041666666666666664,0.08333333333333333,0.2916666666666667,0.2916666666666667,0.3333333333333333,0.08333333333333333,0.0
8.541666666666666,1.887698545081139,1.0416666666666667,0.2041241452319315,8.5,1.956038587687303,0.041666666666666664,0.25,0.6666666666666666,2.5,1.6666666666666667,0.5727306547619048,0.125,0.5714285714285714,0.0,0.0,0.0,0.0,0.041666666666666664,0.25,0.08333333333333333,0.08333333333333333,0.25,0.125,0.20833333333333334,0.0
8.875,1.7273377354107426,1.0833333333333333,0.408248290463863,8.791666666666666,1.9555754555421379,0.041666666666666664,0.25,0.8333333333333334,2.3333333333333335,2.0,0.6285665760869565,0.041666666666666664,0.5217391304347826,0.0,0.0,0.041666666666666664,0.041666666666666664,0.041666666666666664,0.041666666666666664,0.20833333333333334,0.08333333333333333,0.08333333333333333,0.4166666666666667,0.125,0.0
8.958333333333334,1.2328534123049195,1.0,0.0,8.958333333333334,1.2328534123049195,0.0,0.2916666666666667,0.8571428571428571,2.0,2.380952380952381,0.80078125,0.125,0.6666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.16666666666666666,0.16666666666666666,0.2916666666666667,0.2916666666666667,0.08333333333333333,0.0
9.208333333333334,1.4135729219948652,1.125,0.6123724356957945,9.083333333333334,1.7916877315917055,0.041666666666666664,0.16666666666666666,1.0,3.0,1.65,0.5609375,0.16666666666666666,0.45,0.0,0.0,0.041666666666666664,0.041666666666666664,0.041666666666666664,0.041666666666666664,0.08333333333333333,0.16666666666666666,0.25,0.25,0.20833333333333334,0.0
9.291666666666666,1.3981094896064241,1.0,0.0,9.291666666666666,1.3981094896064241,0.0,0.16666666666666666,0.5,1.75,1.9130434782608696,0.5825407608695652,0.041666666666666664,0.391304347826087,0.0,0.0,0.0,0.0,0.041666666666666664,0.0,0.08333333333333333,0.041666666666666664,0.2916666666666667,0.4166666666666667,0.125,0.0
9.166666666666666,1.2394482175782784,1.0416666666666667,0.2041241452319315,9.125,1.226961606004318,0.041666666666666664,0.25,0.5,2.0,2.1363636363636362,0.7437855113636364,0.08333333333333333,0.5454545454545454,0.0,0.0,0.0,0.0,0.0,0.0,0.16666666666666666,0.08333333333333333,0.2916666666666667,0.4166666666666667,0.08333333333333333,0.0
8.791666666666666,1.7440374613713625,1.125,0.44842720314644063,8.666666666666666,1.761093204621016,0.08333333333333333,0.20833333333333334,1.0,2.8,1.7272727272727273,0.5914417613636364,0.08333333333333333,0.6363636363636364,0.0,0.0,0.0,0.0,0.041666666666666664,0.08333333333333333,0.16666666666666666,0.16666666666666666,0.25,0.25,0.16666666666666666,0.0
8.833333333333334,1.5788456616111677,1.0833333333333333,0.408248290463863,8.75,1.5108304655560048,0.041666666666666664,0.25,0.8333333333333334,2.8333333333333335,1.9090909090909092,0.6194957386363636,0.08333333333333333,0.5,0.0,0.0,0.0,0.0,0.0,0.08333333333333333,0.20833333333333334,0.041666666666666664,0.2916666666666667,0.3333333333333333,0.125,0.0
9.041666666666666,1.4288690166235205,1.0833333333333333,0.408248290463863,8.958333333333334,1.6544844636864109,0.041666666666666664,0.3333333333333333,0.5,2.0,1.9047619047619047,0.6011904761904762,0.125,0.6666666666666666,0.0,0.0,0.0,0.041666666666666664,0.041666666666666664,0.08333333333333333,0.041666666666666664,0.20833333333333334,0.20833333333333334,0.3333333333333333,0.125,0.0
8.791666666666666,1.5316704909195136,1.125,0.6123724356957945,8.666666666666666,1.7856107630448046,0.041666666666666664,0.25,0.6666666666666666,2.8333333333333335,2.142857142857143,0.7349330357142857,0.125,0.6190476190476191,0.0,0.0,0.0,0.041666666666666664,0.125,0.041666666666666664,0.08333333333333333,0.125,0.3333333333333333,0.3333333333333333,0.041666666666666664,0.0
9.333333333333334,1.090140264874869,1.0,0.0,9.333333333333334,1.090140264874869,0.0,0.25,0.5,1.6666666666666667,1.7727272727272727,0.5656960227272727,0.08333333333333333,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.041666666666666664,0.20833333333333334,0.25,0.375,0.125,0.0
9.041666666666666,1.2328534123049195,1.0,0.0,9.041666666666666,1.2328534123049195,0.0,0.16666666666666666,0.75,2.25,2.3043478260869565,0.7066915760869565,0.041666666666666664,0.43478260869565216,0.0,0.0,0.0,0.0,0.0,0.0,0.125,0.25,0.16666666666666666,0.375,0.08333333333333333,0.0
9.291666666666666,1.3666578295932037,1.125,0.6123724356957945,9.166666666666666,1.685401943200769,0.041666666666666664,0.20833333333333334,0.8,2.0,1.7272727272727273,0.6173650568181818,0.08333333333333333,0.5,0.0,0.0,0.0,0.041666666666666664,0.041666666666666664,0.08333333333333333,0.08333333333333333,0.08333333333333333,0.3333333333333333,0.25,0.20833333333333334,0.0
9.208333333333334,1.3506573815438319,1.0416666666666667,0.2041241452319315,9.166666666666666,1.4645571126562063,0.041666666666666664,0.20833333333333334,0.6,2.2,1.5,0.50234375,0.16666666666666666,0.45,0.0,0.0,0.0,0.0,0.041666666666666664,0.041666666666666664,0.08333333333333333,0.125,0.2916666666666667,0.2916666666666667,0.16666666666666666,0.0
8.791666666666666,1.6145847942957394,1.0,0.0,8.791666666666666,1.6145847942957394,0.0,0.25,0.8333333333333334,3.1666666666666665,1.8571428571428572,0.5950520833333334,0.125,0.5714285714285714,0.0,0.0,0.0,0.041666666666666664,0.0,0.08333333333333333,0.0,0.16666666666666666,0.375,0.25,0.08333333333333333,0.0
9.333333333333334,1.1671841502435296,1.0,0.0,9.333333333333334,1.1671841502435296,0.0,0.125,0.6666666666666666,1.6666666666666667,2.260869565217391,0.7657948369565217,0.041666666666666664,0.34782608695652173,0.0,0.0,0.0,0.0,0.0,0.0,0.125,0.08333333333333333,0.20833333333333334,0.5,0.08333333333333333,0.0
9.25,1.1515584902738285,1.0833333333333333,0.28232985128663995,9.166666666666666,1.2394482175782782,0.08333333333333333,0.20833333333333334,0.8,2.2,1.8636363636363635,0.5772372159090909,0.08333333333333333,0.36363636363636365,0.0,0.0,0.0,0.0,0.0,0.0,0.16666666666666666,0.125,0.2916666666666667,0.4166666666666667,0.08333333333333333,0.0
9.25,1.224744871391589,1.0416666666666667,0.2041241452319315,9.208333333333334,1.2150922908825974,0.041666666666666664,0.2916666666666667,0.42857142857142855,1.7142857142857142,1.6666666666666667,0.56640625,0.125,0.6666666666666666,0.0,0.0,0.0,0.0,0.0,0.041666666666666664,0.041666666666666664,0.125,0.375,0.3333333333333333,0.125,0.0
9.0,1.6681153124565982,1.125,0.6123724356957945,8.875,1.701980943029264,0.041666666666666664,0.25,0.6666666666666666,2.0,1.9047619047619047,0.6361607142857143,0.125,0.6190476190476191,0.0,0.0,0.0,0.0,0.041666666666666664,0.041666666666666664,0.16666666666666666,0.16666666666666666,0.20833333333333334,0.3333333333333333,0.16666666666666666,0.0
9.5,1.0215078369104984,1.0416666666666667,0.2041241452319315,9.458333333333334,1.1025333147551268,0.041666666666666664,0.20833333333333334,0.6,1.6,1.7727272727272727,0.6127485795454546,0.08333333333333333,0.4090909090909091,0.0,0.0,0.0,0.0,0.0,0.0,0.08333333333333333,0.08333333333333333,0.375,0.3333333333333333,0.16666666666666666,0.0
8.916666666666666,1.5580552724098262,1.0416666666666667,0.2041241452319315,8.875,1.6235361299390263,0.041666666666666664,0.2916666666666667,0.7142857142857143,2.7142857142857144,1.6,0.5591796875,0.16666666666666666,0.7,0.0,0.0,0.0,0.0,0.041666666666666664,0.08333333333333333,0.08333333333333333,0.16666666666666666,0.25,0.2916666666666667,0.125,0.0
8.708333333333334,1.7315277663950706,1.1666666666666667,0.816496580927726,8.541666666666666,1.887698545081139,0.041666666666666664,0.2916666666666667,0.5714285714285714,1.8571428571428572,2.4545454545454546,0.8045099431818182,0.08333333333333333,0.5909090909090909,0.0,0.0,0.0,0.0,0.125,0.125,0.08333333333333333,0.125,0.3333333333333333,0.2916666666666667,0.08333333333333333,0.0
9.291666666666666,1.082636342118332,1.0,0.0,9.291666666666666,1.082636342118332,0.0,0.20833333333333334,0.4,1.6,1.5454545454545454,0.5300071022727273,0.08333333333333333,0.36363636363636365,0.0,0.0,0.0,0.0,0.0,0.0,0.08333333333333333,0.125,0.2916666666666667,0.4166666666666667,0.08333333333333333,0.0
9.375,1.1726039399558574,1.125,0.44842720314644063,9.25,1.4521348601882378,0.08333333333333333,0.2916666666666667,0.5714285714285714,1.5714285714285714,1.5909090909090908,0.5559303977272727,0.08333333333333333,0.5909090909090909,0.0,0.0,0.0,0.0,0.041666666666666664,0.041666666666666664,0.125,0.125,0.2916666666666667,0.3333333333333333,0.16666666666666666,0.0
9.0,1.5603789952109879,1.0,0.0,9.0,1.5603789952109879,0.0,0.20833333333333334,0.6,1.8,1.6363636363636365,0.5275213068181818,0.08333333333333333,0.45454545454545453,0.0,0.0,0.0,0.0,0.0,0.125,0.08333333333333333,0.08333333333333333,0.16666666666666666,0.4583333333333333,0.08333333333333333,0.0
9.208333333333334,1.50301629100103,1.0,0.0,9.208333333333334,1.50301629100103,0.0,0.25,0.3333333333333333,1.5,2.0,0.6217730978260869,0.041666666666666664,0.5217391304347826,0.0,0.0,0.0,0.0,0.041666666666666664,0.041666666666666664,0.041666666666666664,0.08333333333333333,0.25,0.4166666666666667,0.125,0.0
9.25,1.5673294928413855,1.0,0.0,9.25,1.5673294928413855,0.0,0.2916666666666667,0.42857142857142855,1.8571428571428572,1.6363636363636365,0.5708451704545454,0.08333333333333333,0.5454545454545454,0.0,0.0,0.0,0.041666666666666664,0.0,0.0,0.08333333333333333,0.041666666666666664,0.3333333333333333,0.3333333333333333,0.16666666666666666,0.0
9.208333333333334,1.0206207261596576,1.0,0.0,9.208333333333334,1.0206207261596576,0.0,0.2916666666666667,0.2857142857142857,1.4285714285714286,1.6666666666666667,0.5578497023809523,0.125,0.47619047619047616,0.0,0.0,0.0,0.0,0.0,0.041666666666666664,0.0,0.16666666666666666,0.2916666666666667,0.5,0.0,0.0
8.75,1.4817733206914758,1.0416666666666667,0.2041241452319315,8.708333333333334,1.545798419465872,0.041666666666666664,0.20833333333333334,1.0,3.4,2.5,0.7604758522727273,0.08333333333333333,0.5909090909090909,0.0,0.0,0.0,0.0,0.041666666666666664,0.08333333333333333,0.08333333333333333,0.20833333333333334,0.2916666666666667,0.25,0.08333333333333333,0.0
9.208333333333334,1.3824731042801415,1.0,0.0,9.208333333333334,1.3824731042801415,0.0,0.16666666666666666,0.5,2.0,1.4285714285714286,0.4231770833333333,0.125,0.42857142857142855,0.0,0.0,0.0,0.0,0.0,0.041666666666666664,0.041666666666666664,0.25,0.20833333333333334,0.25,0.20833333333333334,0.0
8.75,1.5673294928413855,1.0833333333333333,0.28232985128663995,8.666666666666666,1.5788456616111677,0.08333333333333333,0.25,0.6666666666666666,2.3333333333333335,2.1739130434782608,0.7336956521739131,0.041666666666666664,0.6521739130434783,0.0,0.0,0.0,0.0,0.041666666666666664,0.08333333333333333,0.08333333333333333,0.20833333333333334,0.25,0.375,0.041666666666666664,0.0
9.041666666666666,1.2328534123049195,1.0,0.0,9.041666666666666,1.2328534123049195,0.0,0.25,1.0,2.3333333333333335,1.65,0.5380859375,0.16666666666666666,0.65,0.0,0.0,0.0,0.0,0.0,0.041666666666666664,0.08333333333333333,0.125,0.375,0.2916666666666667,0.08333333333333333,0.0
9.166666666666666,1.3726099121798927,1.0833333333333333,0.408248290463863,9.083333333333334,1.442120017518492,0.041666666666666664,0.20833333333333334,1.0,2.4,1.5714285714285714,0.5552455357142857,0.125,0.47619047619047616,0.0,0.0,0.0,0.0,0.0,0.041666666666666664,0.125,0.20833333333333334,0.25,0.2916666666666667,0.16666666666666666,0.0
9.208333333333334,1.2846642825425558,1.1666666666666667,0.816496580927726,9.041666666666666,1.7564580631305242,0.041666666666666664,0.20833333333333334,0.8,2.0,2.0434782608695654,0.6910665760869565,0.041666666666666664,0.5652173913043478,0.0,0.0,0.041666666666666664,0.041666666666666664,0.041666666666666664,0.041666666666666664,0.16666666666666666,0.08333333333333333,0.25,0.375,0.125,0.0
9.041666666666666,1.4884823513044847,1.0833333333333333,0.28232985128663995,8.958333333333334,1.5736738147920994,0.08333333333333333,0.25,0.5,1.6666666666666667,1.6363636363636365,0.5340909090909091,0.08333333333333333,0.5909090909090909,0.0,0.0,0.0,0.0,0.041666666666666664,0.08333333333333333,0.08333333333333333,0.16666666666666666,0.20833333333333334,0.375,0.125,0.0
9.5,1.2510864843424485,1.125,0.44842720314644063,9.375,1.438976085247091,0.08333333333333333,0.125,1.0,2.6666666666666665,1.4545454545454546,0.5569957386363636,0.08333333333333333,0.5,0.0,0.0,0.0,0.0,0.041666666666666664,0.041666666666666664,0.08333333333333333,0.125,0.25,0.3333333333333333,0.25,0.0
9.458333333333334,1.0206207261596576,1.0416666666666667,0.2041241452319315,9.416666666666666,0.9743076322798876,0.041666666666666664,0.20833333333333334,0.6,1.6,1.8181818181818181,0.6434659090909091,0.08333333333333333,0.45454545454545453,0.0,0.0,0.0,0.0,0.0,0.0,0.041666666666666664,0.125,0.2916666666666667,0.4583333333333333,0.125,0.0
9.458333333333334,1.062366786192884,1.0416666666666667,0.2041241452319315,9.416666666666666,1.1000658741803746,0.041666666666666664,0.20833333333333334,0.2,1.2,1.6521739130434783,0.6139605978260869,0.041666666666666664,0.34782608695652173,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.3333333333333333,0.25,0.20833333333333334,0.0
9.208333333333334,1.2503622663458174,1.0416666666666667,0.2041241452319315,9.166666666666666,1.307725096316589,0.041666666666666664,0.16666666666666666,1.0,2.5,1.5454545454545454,0.5056818181818182,0.08333333333333333,0.45454545454545453,0.0,0.0,0.0,0.0,0.041666666666666664,0.0,0.041666666666666664,0.16666666666666666,0.3333333333333333,0.375,0.08333333333333333,0.0
8.541666666666666,1.9105921382756132,1.1666666666666667,0.4815434123430768,8.375,2.1226009475661445,0.125,0.20833333333333334,1.0,3.6,2.2857142857142856,0.7691592261904762,0.125,0.6666666666666666,0.0,0.0,0.041666666666666664,0.041666666666666664,0.08333333333333333,0.08333333333333333,0.125,0.20833333333333334,0.20833333333333334,0.2916666666666667,0.08333333333333333,0.0
8.958333333333334,0.9078961186825509,1.0833333333333333,0.408248290463863,8.875,0.9918143234365558,0.041666666666666664,0.2916666666666667,0.42857142857142855,1.4285714285714286,1.7142857142857142,0.6603422619047619,0.125,0.5714285714285714,0.0,0.0,0.0,0.0,0.0,0.0,0.08333333333333333,0.2916666666666667,0.4583333333333333,0.20833333333333334,0.041666666666666664,0.0
9.291666666666666,1.5736738147920994,1.0416666666666667,0.2041241452319315,9.25,1.5948285992135849,0.041666666666666664,0.25,0.5,2.3333333333333335,2.0952380952380953,0.7274925595238095,0.125,0.5238095238095238,0.0,0.0,0.0,0.041666666666666664,0.0,0.041666666666666664,0.0,0.125,0.25,0.4583333333333333,0.125,0.0
9.333333333333334,1.1671841502435296,1.25,1.03209369308428,9.083333333333334,1.665941871387048,0.08333333333333333,0.16666666666666666,0.5,1.75,1.5,0.387890625,0.16666666666666666,0.5,0.0,0.0,0.0,0.041666666666666664,0.041666666666666664,0.08333333333333333,0.125,0.16666666666666666,0.3333333333333333,0.2916666666666667,0.16666666666666666,0.0
9.083333333333334,1.6129008882638507,1.0833333333333333,0.28232985128663995,9.0,1.7194539072421902,0.08333333333333333,0.2916666666666667,0.5714285714285714,1.8571428571428572,2.0,0.6956676136363636,0.08333333333333333,0.7272727272727273,0.0,0.0,0.0,0.041666666666666664,0.041666666666666664,0.041666666666666664,0.08333333333333333,0.125,0.25,0.3333333333333333,0.16666666666666666,0.0
9.208333333333334,1.2150922908825974,1.125,0.6123724356957945,9.083333333333334,1.5580552724098264,0.041666666666666664,0.2916666666666667,0.8571428571428571,2.142857142857143,1.619047619047619,0.5485491071428571,0.125,0.6666666666666666,0.0,0.0,0.0,0.041666666666666664,0.041666666666666664,0.041666666666666664,0.125,0.125,0.2916666666666667,0.3333333333333333,0.125,0.0
9.291666666666666,0.999093792292346,1.0833333333333333,0.408248290463863,9.208333333333334,1.1025333147551268,0.041666666666666664,0.20833333333333334,0.6,1.6,2.227272727272727,0.7716619318181818,0.08333333333333333,0.4090909090909091,0.0,0.0,0.0,0.0,0.0,0.0,0.08333333333333333,0.20833333333333334,0.3333333333333333,0.375,0.08333333333333333,0.0
9.333333333333334,1.1671841502435296,1.0416666666666667,0.2041241452319315,9.291666666666666,1.2328534123049195,0.041666666666666664,0.20833333333333334,0.6,1.8,1.6666666666666667,0.5040922619047619,0.125,0.38095238095238093,0.0,0.0,0.0,0.0,0.0,0.0,0.125,0.125,0.3333333333333333,0.2916666666666667,0.16666666666666666,0.0
9.25,1.3269776053940743,1.0,0.0,9.25,1.3269776053940743,0.0,0.2916666666666667,0.42857142857142855,1.7142857142857142,2.0,0.7159598214285714,0.125,0.5714285714285714,0.0,0.0,0.0,0.0,0.0,0.041666666666666664,0.041666666666666664,0.16666666666666666,0.3333333333333333,0.20833333333333334,0.20833333333333334,0.0
9.083333333333334,1.0179547554081032,1.125,0.6123724356957945,8.958333333333334,1.082636342118332,0.041666666666666664,0.20833333333333334,0.6,1.6,1.5909090909090908,0.5472301136363636,0.08333333333333333,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.125,0.25,0.2916666666666667,0.4583333333333333,0.0,0.0
9.375,1.1349200316590018,1.0,0.0,9.375,1.1349200316590018,0.0,0.20833333333333334,0.6,1.8,1.8636363636363635,0.5724431818181818,0.08333333333333333,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.041666666666666664,0.20833333333333334,0.25,0.3333333333333333,0.16666666666666666,0.0
9.208333333333334,0.832970935693524,1.125,0.6123724356957945,9.083333333333334,1.176459931750543,0.041666666666666664,0.20833333333333334,0.6,1.6,1.4090909090909092,0.4353693181818182,0.08333333333333333,0.4090909090909091,0.0,0.0,0.0,0.0,0.041666666666666664,0.041666666666666664,0.041666666666666664,0.20833333333333334,0.4166666666666667,0.3333333333333333,0.041666666666666664,0.0
9.458333333333334,1.0206207261596574,1.0,0.0,9.458333333333334,1.0206207261596574,0.0,0.16666666666666666,0.75,2.5,1.5,0.4850852272727273,0.08333333333333333,0.36363636363636365,0.0,0.0,0.0,0.0,0.0,0.0,0.08333333333333333,0.041666666666666664,0.2916666666666667,0.5,0.08333333333333333,0.0
8.958333333333334,1.7315277663950703,1.0833333333333333,0.28232985128663995,8.875,1.7523276445668041,0.08333333333333333,0.16666666666666666,0.75,3.0,1.9,0.6087890625,0.16666666666666666,0.5,0.0,0.0,0.0,0.0,0.041666666666666664,0.125,0.041666666666666664,0.125,0.25,0.375,0.125,0.0
8.958333333333334,1.4288690166235205,1.0416666666666667,0.2041241452319315,8.916666666666666,1.5012072436561839,0.041666666666666664,0.25,0.6666666666666666,2.0,1.9090909090909092,0.6592684659090909,0.08333333333333333,0.45454545454545453,0.0,0.0,0.0,0.0,0.041666666666666664,0.08333333333333333,0.041666666666666664,0.16666666666666666,0.25,0.4166666666666667,0.041666666666666664,0.0
